Date,Close,High,Low,Open,Volume,SMA_20,SMA_50,EMA_20,RSI,MACD,MACD_Signal,BB_High,BB_Low,Daily_Return,Volatility,Future_Close,Future_Return,Signal
2016-05-23,350.8397216796875,356.8870140778902,349.29160892018865,354.5164636466768,791265,353.972233581543,342.55577758789065,352.18220894879823,50.31381932420091,2.5461961782236244,3.775323286379959,363.18607806995374,344.7583890931322,-0.009424853205727057,0.015013158936541905,351.7589416503906,0.002620056720779074,1
2016-05-24,350.8397216796875,355.58079301431945,347.066217128768,353.06511347110813,2006771,353.5247329711914,343.0056268310547,352.05435301840674,50.31381932420091,2.15789951419373,3.4518385319427134,362.42910084737827,344.6203650950045,0.0,0.014995523188420784,348.8078918457031,-0.005791333501967065,1
2016-05-25,352.72650146484375,354.51650613479933,347.01786266232995,351.37191371086055,1152110,353.1885040283203,343.52589721679686,352.11836715616266,52.455108597704424,1.979599381200444,3.1573907017942595,361.6701715405965,344.7068365160441,0.005377896710563546,0.015066590844409878,347.598388671875,-0.01453849589319806,1
2016-05-26,350.1624450683594,355.0486754885977,347.356507045142,351.4686662511082,1578440,352.8184097290039,344.01026916503906,351.9320888620862,49.34298937358288,1.612805896301552,2.8484737406957183,361.14863414135635,344.4881853166515,-0.007269247946599,0.015104462716503854,346.4372863769531,-0.010638372971947398,1
2016-05-27,348.7594909667969,352.09757895988963,347.45326978350073,352.09757895988963,804692,353.03853302001954,344.3329541015625,351.6299366815824,47.67623738299925,1.1951359624663382,2.5178061850498423,360.6657723764407,345.41129366359837,-0.004006580720809727,0.012552908373449675,343.8248596191406,-0.014149095509851068,1
2016-05-30,351.7589416503906,353.7424715513531,342.76058111329945,349.3884204151221,2101717,352.8401824951172,344.80887939453123,351.64222286908796,51.45196073526865,1.0935543199765903,2.232955812035192,360.38342019371277,345.2969447965216,0.008600341385058607,0.010215510541527573,341.55108642578125,-0.029019461955155788,0
2016-05-31,348.8078918457031,369.5622151133846,343.8249278677532,360.41869545776535,27065544,352.85953521728516,345.1748327636719,351.37228658114657,47.79747984857232,0.7660940251166153,1.9395834546514767,360.35918109109537,345.35988934347495,-0.008389409494018008,0.00928062935972965,348.90460205078125,0.0002772592230249917,1
2016-06-01,347.598388671875,352.43622289138614,344.84081726119433,347.35649696089945,1519865,352.82083282470705,345.59638732910156,351.0128677326445,46.34457288308139,0.40432181413615353,1.6325311265484121,360.42003136064386,345.22163428877025,-0.0034675338548909584,0.009314857080170847,350.3076171875,0.007794134276561478,1
2016-06-02,346.4372863769531,351.2267539233904,343.0991985811356,347.11459495872265,1144323,352.76519470214845,345.99760375976564,350.5770980797215,44.93254907660071,0.023650846802866,1.310755070599303,360.53237799136326,344.99801141293364,-0.003340355803599371,0.009330101290658489,352.8232421875,0.018433223159467927,1
2016-06-03,343.8248596191406,349.9205184943758,341.7445969571346,347.74349324924975,1126862,352.27657318115234,346.3792565917969,349.9340277501424,41.84346917243308,-0.48326387861766307,0.9519512807559098,360.9496103674261,343.6035359948786,-0.007540835991221684,0.00849473768107755,350.2591857910156,0.01871396436837752,1
2016-06-06,341.55108642578125,345.4697202237972,340.2932613747084,343.38945747265547,908115,351.67184295654295,346.6327600097656,349.1356523859175,39.310311228495834,-1.0562956261682075,0.5503018993710864,361.4897396767545,341.8539462363314,-0.006613172752773178,0.008565684450912199,352.3879089355469,0.031728262448728756,2
2016-06-07,348.90460205078125,350.06566452094296,342.4702885876058,342.80891335319706,1181754,351.1275863647461,346.6714617919922,349.11364759209505,49.878311969537165,-0.9066093315008175,0.2589196531967057,360.2685780436146,341.9865946858776,0.02152976792418415,0.009087407625011226,355.1453857421875,0.017886790987348272,1
2016-06-08,350.3076171875,353.64573511668493,345.90519919073836,350.0173589013975,1176799,350.646223449707,346.85239685058593,349.22735898213364,51.60967632452293,-0.6670805788293706,0.07371960679149044,358.84693618693075,342.44551071248327,0.004021199859423286,0.009162891290444446,354.9518737792969,0.013257652314511521,1
2016-06-09,352.8232421875,354.56488021562046,349.7754125480349,351.22676280757037,394763,350.1938873291016,347.57323303222654,349.56982404931136,54.635523016032735,-0.2711369056101489,0.0047483043111625645,356.6890136998034,343.69876095839976,0.00718118840862525,0.009240818452120226,359.4510803222656,0.01878515171980481,1
2016-06-10,350.2591857910156,354.75836555929135,348.90459816036645,352.3878445876042,422023,350.0632629394531,348.1973132324219,349.6354775485213,51.12638965590474,-0.1623748581566815,-0.02867632818240625,356.4417549696403,343.684770909266,-0.007267254789075861,0.007555285386972205,364.1437683105469,0.03964088047591013,2
2016-06-13,352.3879089355469,355.09708469155544,346.6308735442772,348.32411577373284,603739,350.03181915283204,348.6994818115234,349.8976138710952,53.78054235790567,0.09450067041655075,-0.004040928462614853,356.3577454418083,343.7058928638558,0.006077565502597082,0.007690154334288904,364.38568115234375,0.03404705982403986,2
2016-06-14,355.1453857421875,356.88702371658445,351.8072979649025,352.8716273612902,452856,350.1430908203125,349.2403515625,350.39740166834207,57.03545313969463,0.5146491554932595,0.09969708832856003,356.7407622131809,343.54541942744413,0.007825117538709181,0.007889031437061402,363.27301025390625,0.02288534453216542,2
2016-06-15,354.9518737792969,357.90294060253893,352.4361942837919,356.1129361810569,736622,350.2204956054687,349.77057678222656,350.8311609170044,56.73350352405463,0.8225235196333642,0.24426237458952088,357.00310308625603,343.4378881246814,-0.0005448809717356617,0.007887534072002815,366.9980773925781,0.03393756873296964,2
2016-06-16,359.4510803222656,360.4670136910619,352.6781124561664,354.12946271318765,850822,350.58575134277345,350.2920953369141,351.6521056222674,61.79750792901102,1.4132732041437066,0.478064540500358,358.44510049808343,342.72640218746346,0.012675539630384591,0.008299722364549924,375.56109619140625,0.0448183821139088,2
2016-06-17,364.1437683105469,365.7402476128216,359.9348468570625,360.2735011400408,1834207,351.084049987793,350.8871484375,352.84178778305596,66.23628201282179,2.2343510790599908,0.8293218482122846,360.8287701833572,341.33932979222874,0.013055150603731747,0.008668981961715783,377.7864990234375,0.03746523186758455,2
2016-06-20,364.38568115234375,366.0305270785746,359.0640634841087,362.8375682887524,1358070,351.76134796142577,351.43866088867185,353.9412061991786,66.45267895494246,2.8714809105587733,1.2377536606815824,363.0971046883764,340.4255912344751,0.0006643333288915976,0.0082897018271675,378.8023986816406,0.03956444579190113,2
2016-06-21,363.27301025390625,365.159748022547,361.09598469392154,364.6759645647726,453254,352.38301239013674,352.1382116699219,354.829949442486,64.40796335044456,3.2491732036177154,1.6400375692688092,364.7639375846241,340.0020871956494,-0.0030535527491606373,0.00835495170450073,377.2543029785156,0.03848701205420486,2
2016-06-22,366.9980773925781,368.5461901864207,363.3213353440232,363.7567522174711,887946,353.0965911865234,352.9790264892578,355.9888187710662,67.96211765240994,3.8052147069212197,2.0730729967992914,367.02307523430466,339.1701071387422,0.0102541808323946,0.008534815473979922,383.6402587890625,0.045346780873411006,2
2016-06-23,375.56109619140625,377.0608426424676,365.3048808765257,366.5143395332853,1066962,354.3665237426758,353.82274536132815,357.85284519205095,74.31229928484015,4.880585307912554,2.634575459021944,371.29888912612796,337.4341583592236,0.023332598523856163,0.009473390252147409,393.0740051269531,0.04663131808152288,2
2016-06-24,377.7864990234375,387.51053432842497,365.78864612361514,369.6105470997711,2567589,355.8178741455078,354.5977673339844,359.75128841408775,75.66240102869834,5.845017938504725,3.2766639549185004,375.35477795936384,336.28097033165176,0.005925541422152625,0.009315445057308178,392.68707275390625,0.03944178462964166,2
2016-06-27,378.8023986816406,382.96292407187906,375.8513317801686,379.2861820771472,963785,357.1700469970703,355.34569580078124,361.5656798681404,76.2754100167547,6.615058086905094,3.9443427813158194,379.0044192568876,335.335674737253,0.002689084074812609,0.009256940869582647,392.1064758300781,0.035121417379457336,2
2016-06-28,377.2543029785156,383.15646657628537,375.5126944870147,382.1888997414967,451122,358.5923675537109,355.8894689941406,363.0598344500809,73.24769664830133,7.019485804212707,4.559371385895197,381.72974356801814,335.4549915394037,-0.004086815998295967,0.009006567186601028,388.8651428222656,0.0307772230881916,2
2016-06-29,383.6402587890625,385.0916090745192,375.1256822588352,376.38350736177887,972222,360.3944610595703,356.32874389648435,365.0198748633173,77.25795623466985,7.765771963010593,5.200651501318276,385.3675237782025,335.4213983409381,0.01692745651972216,0.009271340502441383,389.7843017578125,0.016015115275292806,1
2016-06-30,393.0740051269531,396.8475096706129,383.1564456129808,385.0915791766827,3607558,362.72629699707034,357.0428076171875,367.69169679318736,81.63715161977018,9.014519835598378,5.963425168174297,390.5926566670604,334.8599373270803,0.024590084387044575,0.010024198452750141,388.4297180175781,-0.011815299533417405,1
2016-07-01,392.68707275390625,400.37921268523405,391.04219704321144,400.37921268523405,881009,365.1694076538086,357.70462524414063,370.0722087894463,80.94864209097193,9.859287582532659,6.742597651045969,394.5077033155011,335.8311119921161,-0.0009843753796995314,0.009644943584685926,389.5908203125,-0.007884783218587503,1
2016-07-04,392.1064758300781,396.6056558902431,391.18727548832715,394.76728473453886,359798,367.6971771240234,358.31709655761716,372.1707104123636,79.86027040504496,10.362470677146973,7.46657225626617,397.17145789922154,338.2228963488253,-0.0014785231399556675,0.009334996926558828,392.8805236816406,0.0019740756638203004,1
2016-07-05,388.8651428222656,393.7997400652525,385.0916377050872,385.0916377050872,608931,369.69520416259763,358.89860473632814,373.7606563561638,73.88754550704667,10.380043737236917,8.04926655246032,399.22060268338663,340.16980564180864,-0.008266461299703542,0.009265882255485962,391.6710510253906,0.007215633118362234,1
2016-07-07,389.7843017578125,391.5743062914632,388.18782240047926,389.8326682879938,442528,371.6690383911133,359.50526916503907,375.2867178229875,74.47063260751382,10.34884392746801,8.50918202746186,401.02382904373724,342.31424773848937,0.002363695878925709,0.009286975542968404,401.4434814453125,0.029911875965554616,2
2016-07-08,388.4297180175781,392.73537271992814,384.8497089142341,389.0586305552477,332694,373.44936218261716,360.12257690429686,376.5384321272342,71.92177223088082,10.098406126548127,8.827026847279113,402.33148108770376,344.56724327753057,-0.003475213686455869,0.009482673935910627,404.2010498046875,0.040602793904650866,2
2016-07-11,389.5908203125,393.7997423835847,388.5748868422863,392.0581337124184,896345,375.4159439086914,361.0272528076172,377.7815167163071,72.78171791695851,9.879736167854787,9.037568711394249,403.0430953290472,347.7887924883356,0.002989221063846026,0.009060169824507953,400.379150390625,0.02769143808232295,2
2016-07-12,392.8805236816406,395.2027078387459,385.0916220320612,391.04215249709745,602537,377.4405746459961,361.77034423828127,379.2195173796722,75.10785150428802,9.858250444275996,9.201705057970598,403.93221875310593,350.94893053888626,0.008443996104687157,0.009085259315576456,399.8470458984375,0.017731910331197774,1
2016-07-13,391.6710510253906,394.18673075351654,387.994308788143,392.97727218497494,996482,379.26685791015626,362.6353485107422,380.4053777268835,72.64957342706256,9.632590016537392,9.287882049683956,404.35773607732193,354.1759797429906,-0.003078474455582958,0.009263308246216307,398.7342834472656,0.018033583037049924,1
2016-07-14,401.4434814453125,403.2818525606416,393.12240060309966,394.7672760644872,1007303,381.59143829345703,363.6967694091797,382.40900665244817,78.71227440433796,10.125584529538912,9.455422545654947,405.8412693648903,357.34160722202375,0.02495060687875128,0.010176972614543676,395.9283447265625,-0.013738264472233837,1
2016-07-15,404.2010498046875,420.89157789357046,401.58860751009144,412.6672597048455,2849329,383.8289367675781,364.8297894287109,384.4844393336138,80.05574523434429,10.616419478313219,9.687621932186602,407.75023534490276,359.90763819025346,0.006869132236116959,0.010065387354204286,396.41217041015625,-0.019269814856480175,1
2016-07-18,400.379150390625,408.31321036523894,378.80242146443373,408.31321036523894,613955,385.64070587158204,365.7654266357422,385.9982213390434,73.16392961208163,10.57511107206227,9.865119760161736,408.80056854902404,362.48084319414005,-0.00945544158262146,0.01047706119117708,399.36322021484375,-0.0025374202797275288,1
2016-07-19,399.8470458984375,401.87894241836347,396.2186698013555,400.4759585163716,614051,387.41377410888674,366.68945373535155,387.31715701136665,72.2315973336722,10.379785767821488,9.968052961693687,409.1810192163882,365.64652900138526,-0.0013290015018723178,0.010527892272116554,400.5727233886719,0.0018148877118844577,1
2016-07-20,398.7342834472656,403.8623756666523,393.9932120416033,395.7348204672603,537315,389.1868377685547,367.4683447265625,388.4045023862142,70.21646812412901,10.019697590128317,9.978381887380614,408.4303673575043,369.94330817960514,-0.002782970294732401,0.010517564119773747,398.3472900390625,-0.0009705546381850223,1
2016-07-21,395.9283447265625,400.8629117638296,393.0740108673003,398.6375199441913,316459,390.6333511352539,368.18821411132814,389.1210587995807,65.2715404407785,9.399557067604576,9.862616923425406,407.14289968053777,374.12380258997007,-0.007037114281832846,0.010746882475110084,412.7640686035156,0.04252214851801094,2
2016-07-22,396.41217041015625,398.782691596498,392.54190281338754,396.70242866879454,562267,391.67590484619143,368.8790582275391,389.81545038154024,65.7198307405942,8.84517030742279,9.659127600224885,406.82390460960073,376.5279050827821,0.0012220031478875626,0.009726636288390477,407.732666015625,0.028557386605350083,2
2016-07-25,399.36322021484375,402.9915959284856,395.7348445012019,397.6699782151442,704244,392.7547409057617,369.80888916015624,390.7247617942358,68.399266156545,8.545433424948612,9.436388765169632,406.8274873524266,378.6819944590968,0.007444397586567897,0.009758613247140646,408.6034240722656,0.023137343124514473,2
2016-07-26,400.5727233886719,405.7492125554141,397.86354769861265,401.05650687102536,675183,393.84325714111327,370.7600079345703,391.66266289846783,69.4531246150797,8.30969756308815,9.211050524753336,406.75036066926543,380.9361536129611,0.0030285792797279942,0.009758658253360395,409.7161560058594,0.022825899227081708,2
2016-07-27,398.3472900390625,402.89483658682747,393.9932391475742,400.86294026524007,529343,394.8979064941406,371.6685546875,392.29929405471495,65.14806749406142,7.852779369204882,8.939396293643645,405.44128180200465,384.3545311862766,-0.005555628777674015,0.009818893671553353,401.29833984375,0.0074082336656491775,1
2016-07-28,412.7640686035156,418.47270772823674,397.2346012705622,398.34732689023,1930303,396.3540969848633,372.8557604980469,394.24832020221976,75.6695272123768,8.555361075785981,8.862589250072112,408.23575609606274,384.47243787366386,0.03619148146593232,0.011986476000079932,394.9607849121094,-0.043131864049211516,0
2016-07-29,407.732666015625,413.6348297254541,405.8942949001824,411.312675183432,524658,397.0870300292969,373.9674945068359,395.53254361302027,67.95871996503914,8.60695438788207,8.811462277634105,409.8450716487051,384.3289884098887,-0.012189536276529855,0.011426358943939074,402.9432067871094,-0.01174656736561815,1
2016-08-01,408.6034240722656,412.1834328352385,402.9915487696639,409.3774951839376,527565,397.88284759521486,375.05600708007813,396.7773893710436,68.55590786897568,8.618753729365892,8.772920567980462,411.40645159397144,384.35924359645827,0.0021356102397918075,0.011406280620753235,406.08782958984375,-0.006156567307612593,1
2016-08-02,409.7161560058594,415.0861397084525,407.974518122574,409.2323726262458,737731,398.7633316040039,376.23353576660156,398.0096528600737,69.34226343763339,8.618543752531764,8.742045204890722,412.94497467491493,384.58168853309286,0.0027232565075052673,0.011376535446776467,406.4748840332031,-0.007911018213814094,1
2016-08-03,401.29833984375,413.151033425633,382.4791533250705,410.9256415438264,3494599,399.38499145507814,377.2427081298828,398.32286114423334,57.605745285228934,7.84865551555572,8.563367267023722,412.8484078651984,385.9215750449579,-0.020545482619408806,0.012270677275015797,390.8486328125,-0.026039746477193777,0
2016-08-04,394.9607849121094,398.2988727005726,385.18835419439927,396.70239336454273,1763216,399.643815612793,378.08739379882815,398.0026634078406,50.654448435032975,6.650463420636754,8.180786497746329,412.5463616339533,386.74126959163266,-0.015792626837450197,0.012871666995630185,387.3653869628906,-0.01923076477303678,1
2016-08-05,402.9432067871094,404.5880526349877,391.3807716839679,396.70238909870665,1055018,400.3694900512695,379.1430090332031,398.47319134872333,57.59528485249945,6.2726945679722235,7.799168111791508,412.26046476803486,388.47851533450415,0.020210669463745168,0.013536124455762896,388.9135437011719,-0.03481796652635943,0
2016-08-08,406.08782958984375,408.5067467793763,401.5402534624034,406.3780878414685,616890,401.19434051513673,380.2895758056641,399.1983949907348,59.983230268867054,6.156091222450641,7.470552733923335,412.23869218067017,390.1499888496033,0.007804134056032863,0.013598774561924473,391.42913818359375,-0.036097342343540686,0
2016-08-09,406.4748840332031,408.0713636046976,391.8646170952046,391.8646170952046,813302,401.87405853271486,381.38389465332034,399.89139394716034,60.27972072634397,6.025456577168086,7.181533502572286,412.4515135800946,391.2966034853351,0.0009531298777170072,0.013519600073682941,391.52593994140625,-0.03677704251605313,0
2016-08-10,390.8486328125,406.4748312123556,389.3005199788501,406.4748312123556,915542,401.8329376220703,382.22470947265623,399.0301786010022,45.59275821374742,4.60790276537017,6.666807355131863,412.5738650301512,391.0920102139894,-0.038443337668623845,0.016230543325375168,385.2367248535156,-0.014358264268706166,1
2016-08-11,387.3653869628906,392.7837671257774,385.5270158882852,391.6710416471248,1784058,401.12903289794923,383.0200494384766,397.9192460640392,43.07343290090452,3.166906203845997,5.9668271248746905,413.5876549459757,388.67041084992275,-0.008912007250848841,0.015228260190208641,388.9618835449219,0.004121422914288915,1
2016-08-12,388.9135437011719,394.5737866831287,386.6397554845244,388.18786849550565,1055193,400.3646575927734,383.86957458496096,397.06156012471854,44.54026911695625,2.125329877456693,5.198527675391091,413.81219872843036,386.9171164571165,0.003996631579345378,0.01515683305994308,389.881103515625,0.00248785322631131,1
2016-08-16,391.42913818359375,394.6704928778867,379.7699700232961,389.10698376289577,985377,399.9171569824219,384.82166015625,396.52513898746855,46.933040594539165,1.485733969311184,4.45596893417511,413.9172996539898,385.917014310854,0.00646826145081425,0.015152684301027678,393.5578002929687,0.005438179996647381,1
2016-08-17,391.52593994140625,396.6056661633179,388.0910892596139,391.719465132408,902574,399.5011016845703,385.8211572265625,396.04902479260545,47.027751321056684,0.9754167003695784,3.7598584874140037,413.9715235289342,385.0306798402064,0.0002473034027608012,0.015155094390371387,391.0421142578125,-0.0012357436231840906,1
2016-08-18,385.2367248535156,394.5737387943085,384.22079150000513,391.8645634997496,745822,398.8262237548828,386.5477996826172,395.01928194126356,41.807119173421384,0.06277585073610226,3.020441960078424,414.5789427172646,383.07350479250096,-0.01606334203254023,0.015526407390797074,382.2856750488281,-0.007660354307626362,1
2016-08-19,388.9618835449219,390.26810473104274,381.366477674617,387.0267497959422,1115131,398.47790069580077,387.3208850097656,394.44238685589767,45.65532994422032,-0.3558078919783725,2.3451919896670645,414.77036336652213,382.1854380250794,0.00966979119870448,0.015667594734024085,392.5902099609375,0.009328231298521526,1
2016-08-22,389.881103515625,393.3159542818747,386.2043314907754,389.4456865890641,618307,398.1513473510742,388.0620422363281,394.00797891872884,46.59384163905408,-0.6063752381290328,1.7548785441078452,414.85300378263366,381.44969091951475,0.002363264909984286,0.015677308249111774,390.1229553222656,0.0006203219506147018,1
2016-08-23,393.5578002929687,394.28347540106887,388.574837122907,389.92942475246815,1353924,397.86107635498047,388.9280145263672,393.96510476389454,50.291576508861475,-0.5024806782238898,1.3034066996414984,414.66984508741825,381.0523076225427,0.009430302582480454,0.015737867889072273,394.3802795410156,0.0020898562992136592,1
2016-08-24,391.0421142578125,397.0410401973802,388.57483074190696,393.7029229438183,568052,397.3845458984375,389.7010986328125,393.68672471569624,47.85032444083201,-0.6160370380460449,0.9195179521039898,414.3979354515509,380.37115634532415,-0.006392164081828633,0.015764067956955043,404.92669677734375,0.03550661684070479,2
2016-08-25,382.2856750488281,394.8640443195507,379.28621185563475,392.2999980276167,1667694,396.58146514892576,390.2439044189453,392.6009104617088,40.48391778577172,-1.3965046980188731,0.4563134220794173,414.81016434156214,378.3527659562894,-0.02239257330531741,0.016450023947595514,400.0888671875,0.04657038780330425,2
2016-08-26,392.5902099609375,394.08992661670703,385.13993415302576,385.4785884220752,586830,395.57277221679686,390.9966711425781,392.59989136639723,50.19989716009622,-1.1700534449174143,0.13104004868005098,412.27685319156916,378.86869124202457,0.026955064195887557,0.015421028803492892,404.7815856933594,0.031053692687942752,2
2016-08-29,390.1229553222656,392.687001500795,387.2686213798032,392.59023891281737,232134,394.6922866821289,391.6101086425781,392.36399269552754,48.1721287630497,-1.1761184634365804,-0.13039165374327533,410.57601418866034,378.80855917559745,-0.006284554673223641,0.015279384292875934,423.2621154785156,0.08494542477992614,2
2016-08-30,394.3802795410156,397.1862176824206,389.0586615209101,390.84866621505086,866952,393.9811294555664,392.2148388671875,392.5560200141455,51.790829092906804,-0.8278515919666347,-0.26988364138794724,408.52710285345046,379.4351560576824,0.010912775474166025,0.01553121954677693,411.5061645507813,0.04342480062567273,2
2016-08-31,404.92669677734375,406.6199386396146,394.76724560371866,394.76724560371866,1679311,393.7416564941406,393.0256591796875,393.73417970587866,59.36069854794462,0.29575091127924225,-0.15675673085450936,407.37246093064994,380.1108520576313,0.026741745932636896,0.01676697581672893,418.8112487792969,0.03428905061695104,2
2016-09-01,400.0888671875,410.44184363926195,397.9118419125983,405.4104845261488,771295,393.6811828613281,393.76197631835936,394.3393880374616,55.087600260507934,0.7867721541051083,0.03194904613741416,407.187511948583,380.17485377407326,-0.011947420677239085,0.016329222735856633,410.199951171875,0.02527209531085623,2
2016-09-02,404.7815856933594,406.47482763103994,401.5402309356689,402.3142725817758,653097,394.17222290039064,394.517646484375,395.33388305230903,58.22869168998824,1.53685725759442,0.33293068842881535,408.51700440651246,379.8274413942688,0.011729190414238921,0.01608828973837997,397.9602355957031,-0.016851927900751237,1
2016-09-06,423.2621154785156,425.72939904824506,405.4104959118515,405.55562502869515,1339453,395.18816833496095,395.4716668701172,397.99371471194775,67.78426855195747,3.5812470251543687,0.982593955773926,414.04294264619114,376.33339402373076,0.045655559537127965,0.01848554862596777,401.1047973632813,-0.052348928252613725,0
2016-09-07,411.5061645507813,430.0834596587456,409.5710308740265,429.5996762395569,1104546,395.45908508300784,396.14606018066405,399.28061469659855,58.600733002489534,4.204368312908855,1.6269488272009118,415.07295282487866,375.845217341137,-0.02777463538035696,0.019636951308349544,393.2191467285156,-0.0444392317724538,0
2016-09-08,418.8112487792969,420.794748687924,409.6193651999957,411.6028651086228,990006,396.0759033203125,396.9462371826172,401.14067508542695,62.04213147243978,5.227397484644712,2.347038558689672,417.7086815376738,374.44312510295117,0.017752065115452575,0.019997753045228935,394.3802795410156,-0.05833408082875005,0
2016-09-09,410.199951171875,420.1175107389177,408.40994671031314,420.1175107389177,975257,397.04346923828126,397.6051501464844,402.0034632841363,56.119876878538555,5.2824034655021705,2.934111540052172,419.3742827552437,374.7126557213188,-0.020561285382188488,0.018448928699693237,389.7843017578125,-0.04976999474460757,0
2016-09-12,397.9602355957031,406.37807904416536,396.70241049549475,406.37807904416536,994629,397.5732116699219,397.8915496826172,401.61839398047596,48.965411550044536,4.288913422029168,3.2050719164475714,419.4587722283997,375.68765111144404,-0.029838413050038093,0.019686858256050835,389.7843017578125,-0.020544599953942994,0
2016-09-14,401.1047973632813,404.4429145697717,392.8321131945629,400.5726474447021,1555042,398.18277435302736,398.05216552734373,401.5694800169336,50.704188914180264,3.7125097577813335,3.306559484714324,419.7463534607814,376.6191952452733,0.007901698426907133,0.019731888135674162,393.267578125,-0.019539081282000034,1
2016-09-15,393.2191467285156,404.3461650732299,391.28401310334795,404.3461650732299,1551475,398.27227478027345,398.06280700683595,400.7742101799414,46.43192443258037,2.589548890337653,3.1631573658389898,419.73762132226074,376.80692823828616,-0.01965982627633256,0.020259460395403772,400.9596862792969,0.019685052508710707,1
2016-09-16,394.3802795410156,397.476475945125,390.122991030491,395.25108385692766,1324334,398.4149917602539,398.1082830810547,400.1652644048056,47.13821782055,1.7728516955845066,2.8850962317880935,419.7364961222581,377.0934873982497,0.0029528898126154335,0.02026726245262488,395.73486328125,0.003434714691644459,1
2016-09-19,389.7843017578125,396.2186152451227,388.47808063715945,392.8321313541388,860013,398.6423706054687,398.1266662597656,399.17660129556816,44.629882763374155,0.7461550765841025,2.4573080007472954,419.48857318417737,377.7961680267601,-0.011653670382687387,0.020100228582956455,391.6226806640625,0.00471640057836976,1
2016-09-20,389.7843017578125,393.3159147671365,386.7364721614862,387.9942972241617,515849,398.6834915161133,398.1266662597656,398.2820965776867,44.62988276337415,-0.06674005313510634,1.952498389970815,419.4562647790041,377.9107182532225,0.0,0.019991090770499136,392.2032165527344,0.006205777872565111,1
2016-09-21,393.267578125,396.6056662116987,389.2037853358555,392.54190295035266,1052732,398.85281524658205,398.2234234619141,397.80452339171654,47.10396911734897,-0.4249949311379737,1.4769997257490575,419.3896953309193,378.3159351622448,0.008936420352176677,0.020080722839681618,396.41217041015625,0.007996062884585778,1
2016-09-22,400.9596862792969,403.4753659292592,395.2994144488307,396.55726903771,1140943,399.22290954589846,398.45080078125,398.10501509529564,52.18493515531093,-0.08722023998672057,1.1641557326019019,419.6311409458704,378.8146781459265,0.019559477013006976,0.0204390770340922,380.39892578125,-0.051278872170018724,0
2016-09-23,395.73486328125,405.41053231013143,394.08998773522075,400.5726977956907,834603,399.4575469970703,398.5078875732422,397.8792863511008,48.7589281955709,-0.2383829833450477,0.883647989412512,419.5902045707883,379.3248894233524,-0.01303079381004757,0.020620758582163123,382.2856750488281,-0.03398535100220244,0
2016-09-26,391.6226806640625,397.5248443263872,388.47808841660554,395.25105633420515,555483,399.92439727783204,398.5069201660156,397.28341914281145,46.18874124938772,-0.6821360767108899,0.5704911761878316,418.83879637195724,381.00999818370684,-0.010391256871055465,0.020077875686654232,393.4126892089844,0.004570747899193715,1
2016-09-27,392.2032165527344,393.5578041957283,388.9618617988514,388.9618617988514,599703,399.90504760742186,398.3221148681641,396.7995903247089,46.616558697661254,-0.9757216934799544,0.26124860225427443,418.8501857988136,380.95990941603014,0.0014823857690966502,0.019158190240476197,393.36431884765625,0.0029604609190290944,1
2016-09-28,396.41217041015625,397.5732329725078,388.96189347525706,391.8645941728336,1071066,400.2195083618164,398.1663372802734,396.7626931899896,49.7366448900141,-0.8588625761858566,0.03722636656624823,418.70801536359136,381.73100136004143,0.010731563841868574,0.019236284566622713,392.7353515625,-0.009275242089192044,1
2016-09-29,380.39892578125,400.52433527990985,378.3670293592403,399.6051349018248,1437151,399.52044067382815,397.76673278808596,395.20423915106204,40.12737069503776,-2.0349285079486776,-0.37720460833673697,419.80890756384736,379.23197378380894,-0.04039544147279284,0.021165734191848657,385.9140319824219,0.014498217075258935,1
2016-09-30,382.2856750488281,386.2527051090001,370.7716352373415,380.30214525484337,1517886,398.38838958740234,397.41550537109373,393.9738997127541,41.56003223804042,-2.7826477037059476,-0.8582932274105791,419.8373438350266,376.9394353397781,0.004959922701419872,0.02016804117438905,382.4791870117187,0.0005061972642994052,1
2016-10-03,393.4126892089844,395.2994268598459,382.28567037477535,385.0916083491469,1133074,398.05458068847656,397.30907348632815,393.9204510933474,49.26964104329821,-2.4491314402702073,-1.1764608699825048,419.5948944937614,376.51426688319174,0.02910654227034537,0.021236067871298822,390.6067810058594,-0.007132225980729555,1
2016-10-04,393.36431884765625,394.9608278851875,387.6073134001007,394.1383900990227,784343,397.4837173461914,397.25779296875,393.8674861175673,49.23923086202277,-2.1637777989917595,-1.3739242557843558,418.8853708096001,376.0820638827827,-0.0001229506893267729,0.02103755888323857,375.6094665527344,-0.0451358993284748,0
2016-10-05,392.7353515625,395.58968538527296,387.7040220043952,393.50942270606646,734681,395.95737915039064,397.1842565917969,393.7596637789895,48.817294719528256,-1.9657257233132555,-1.4922845492901358,413.8547580446708,378.06000025611047,-0.0015989434095059485,0.017918269636226353,372.7551574707031,-0.050874447671454964,0
2016-10-06,385.9140319824219,395.6380667102842,382.2856564081753,393.3159122483256,903119,394.67777252197266,396.91527282714844,393.01246075074494,44.37600882766967,-2.3323061351005094,-1.6602888664522106,411.57710439554853,377.7784406483968,-0.017368743488304417,0.01731990691056006,373.5775451660156,-0.031966929922279085,0
