Date,Close,High,Low,Open,Volume,SMA_20,SMA_50,EMA_20,RSI,MACD,MACD_Signal,BB_High,BB_Low,Daily_Return,Volatility,Future_Close,Future_Return,Signal
2015-04-17,97.66915130615234,99.3084841905982,97.36126086937958,99.20030097873314,8342621,104.13534202575684,106.62820510864258,103.50772624406721,32.600599463562574,-1.750653772005137,-1.107699506455835,110.02998281403507,98.24070123747862,-0.025085055804604073,0.018701035046014627,87.0759048461914,-0.10846051509913808,0
2015-04-20,95.76353454589844,98.36815285569362,94.94802613819496,97.66915048625634,7922147,103.66934013366699,106.46277435302734,102.77018417757495,29.53641499805174,-2.139060355319785,-1.313971676228625,110.57699986046379,96.7616804068702,-0.01951093804716897,0.018736433801978352,88.84004974365234,-0.07229771577538986,0
2015-04-21,96.22119903564452,97.92710068785834,91.6277440730662,94.53193626316065,21048960,103.19584770202637,106.31831329345704,102.1464713069149,31.20873337717518,-2.3824819031185314,-1.5276737216066065,110.75206920896298,95.63962619508976,0.00477911025231359,0.018708921723970175,88.58207702636719,-0.07939125770452586,0
2015-04-22,90.6291732788086,93.741402454336,90.20477685213866,93.53336565420672,33440956,102.29629669189453,106.069833984375,101.04958578042859,23.781851452626782,-2.9921335248381524,-1.8205656822529157,111.21589708470731,93.37669629908174,-0.05811635910673274,0.020668491835079423,90.14652252197266,-0.005325556213021238,1
2015-04-23,88.91494750976562,91.36145889236823,88.63201881975586,91.36145889236823,16233670,101.37386131286621,105.72366088867187,99.89390594512736,22.049586327170744,-3.5724297738602075,-2.1709385005743744,111.70982764469522,91.0378949810372,-0.018914723670372502,0.02078511554604356,89.63892364501953,0.008142344516082532,1
2015-04-24,87.0759048461914,89.6472451967592,85.29511113377013,89.1313112069031,19017589,100.29997520446777,105.32406356811524,98.67314393570489,20.33804869936148,-4.133070639859369,-2.5633649284313735,111.82368030469264,88.7762701042429,-0.020683166498773886,0.02036517260976891,90.06331634521484,0.03430813040990298,2
2015-04-27,88.84004974365234,89.16458577167904,86.23543192165747,87.97461807823757,9816226,99.2406509399414,104.9446043395996,97.73665877455703,26.25181897725402,-4.384489153994494,-2.927589773543998,110.88762019106368,87.59368168881913,0.0202598514546255,0.020835454709059113,90.68743133544922,0.02079446822832144,2
2015-04-28,88.58207702636719,89.46415428601414,87.37546375976407,88.70689908842958,16379558,98.4114158630371,104.57729415893554,96.864793846158,25.94846520892945,-4.552082803154505,-3.2524883794660995,110.60151887061414,86.22131285546007,-0.0029037885281416598,0.01930526403004304,88.5987319946289,0.0001880173599537665,1
2015-04-29,90.14652252197266,90.9869857014504,88.24090018616576,88.70690393104444,15025078,97.824751663208,104.25525329589844,96.22495848194987,31.14481063160285,-4.50671371036087,-3.503333445645054,110.4135426076106,85.23596071880542,0.0176609710239668,0.01935111272122199,89.56402587890625,-0.006461665151025945,1
2015-04-30,89.63892364501953,90.2131038857476,88.83173811406144,89.3809566464224,16950219,97.11909141540528,103.89509994506835,95.59771706890889,30.399436392218163,-4.460301782141471,-3.6947271129443373,109.88077737363662,84.35740545717394,-0.005630820388322855,0.018490127835001216,89.95513153076172,0.003527573434442466,1
2015-05-04,90.06331634521484,90.63749656205938,88.96487932618344,89.72213463687696,5264457,96.3892978668213,103.49716735839844,95.07063128569993,31.867599514423375,-4.339254822043543,-3.823632654764179,109.01135859911825,83.76723713452434,0.004734468944271875,0.018330197716683424,90.12154388427734,0.0006465178212993229,1
