Date,Close,High,Low,Open,Volume,SMA_20,SMA_50,EMA_20,RSI,MACD,MACD_Signal,BB_High,BB_Low,Daily_Return,Volatility,Future_Close,Future_Return,Signal
2023-08-14,1274.65478515625,1277.1524353275731,1248.8130109688743,1255.73712271286,9575812,1252.9588012695312,1209.0048120117187,1245.6738970366564,62.14922213672049,11.899127918318982,12.794709828916707,1294.6120950354873,1211.3055075035752,0.011817227450572343,0.012200810087848464,1250.44482421875,-0.01899334723364514,1
2023-08-16,1273.6160888671875,1277.3996937112483,1261.672044700447,1261.672044700447,10203112,1252.2633117675782,1211.8600073242187,1248.3350581633736,61.71575535090601,12.767589937888488,12.789285850711064,1292.0053574355302,1212.5212660996262,-0.0008148843915689596,0.012035905830116123,1251.8345947265625,-0.017102087772774964,1
2023-08-17,1255.2425537109375,1275.0752365265755,1252.695518025622,1269.6348629683328,13673744,1250.160693359375,1214.3285620117188,1248.992914882189,54.477614378027404,11.836814186478477,12.598791517864546,1284.1893896601375,1216.1319970586126,-0.014426274382724147,0.012264329902239872,1230.7904052734375,-0.01948001871447942,1
2023-08-18,1264.5406494140625,1274.827925208279,1240.6771930744892,1251.9041214413387,18639978,1248.6015319824219,1216.8114331054687,1250.4736515042723,57.2124686492427,11.714409888198816,12.4219151919314,1276.4292901120193,1220.7737738528244,0.007407409568482626,0.012428083122907333,1225.1075439453125,-0.031183738922921714,0
2023-08-21,1250.74267578125,1268.3374245054663,1248.5836072167706,1260.6443643964944,9221746,1248.3579956054687,1219.0046508789062,1250.4992728639845,52.20069505100658,10.38431848279015,12.014395850103151,1276.0207957904354,1220.695195420502,-0.010911451236625624,0.01056613369971095,1212.897705078125,-0.030257999056029602,0
2023-08-22,1250.44482421875,1259.6517042081298,1240.319812990251,1249.204008079304,7713044,1249.3693969726562,1221.3535131835938,1250.494087278724,52.09460790025248,9.200124026469439,11.45154148537641,1275.7547932294453,1222.984000715867,-0.0002381397614932279,0.009453027810072599,1201.2838134765625,-0.0393148180471715,0
2023-08-23,1251.8345947265625,1262.0838090060652,1249.228880766707,1252.8272476636505,9517952,1250.4898498535156,1223.7100830078125,1250.6217546547086,52.57887641256105,8.278356512579649,10.816904490817059,1275.2452817370202,1225.734417970011,0.0011114208967042405,0.009446499929855995,1200.142333984375,-0.04129320355895629,0
2023-08-24,1230.7904052734375,1260.6195534341234,1226.4227081001463,1260.6195534341234,14140020,1249.5590454101562,1225.3107006835937,1248.7330547136353,45.13809048112101,5.783094982501325,9.810142589153912,1275.7648598703918,1223.3532309499205,-0.016810678936159063,0.00951964297801143,1194.6578369140625,-0.029357206722250683,0
2023-08-25,1225.1075439453125,1243.2978613921046,1212.32713678729,1218.9778633049934,22222400,1248.9252319335938,1226.5146362304688,1246.483006069033,43.35384475077896,3.308880116720502,8.509890094667231,1276.799625214723,1221.0508386524646,-0.004617245392697478,0.009353183731564591,1197.4619140625,-0.022565880048198095,0
2023-08-28,1212.897705078125,1232.87484375,1206.6192242506277,1226.9189266304347,12580826,1247.0589904785156,1227.4679809570312,1243.2844059746608,39.7209051521587,0.3586804106296313,6.8796481578597115,1279.032578199589,1215.0854027574424,-0.00996634044703304,0.009238188228503797,1196.494140625,-0.013524276931555754,1
