Price,Close,High,Low,Open,Volume
Ticker,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS
Date,,,,,
2016-04-28,203.82952880859375,210.5361284455446,202.89569920087192,208.32889871341368,41386507
2016-04-29,201.1553955078125,207.47997688560082,196.35890291412946,204.38135121929488,71191415
2016-05-02,192.4962158203125,195.67972279848848,191.3501458986335,192.96313055708782,36440547
2016-05-03,187.69976806640625,195.255301800487,186.7659383745336,191.6473130825351,29305611
2016-05-04,182.05433654785156,187.44507404535733,181.2054030796423,185.4500846697985,36781786
2016-05-05,182.22412109375,186.68102873446918,181.46006960597725,181.9269844182959,27512684
2016-05-06,185.577392578125,186.97813690830844,180.99314099736245,181.67229624037935,22266141
2016-05-09,191.2652587890625,191.85951782289422,186.00186641517703,186.42633308245465,19006901
2016-05-10,191.43507385253906,193.132940722952,188.97315549115285,191.35017765919653,22357177
2016-05-11,190.1192169189453,192.32644659948392,185.6622952140271,186.76591717885074,32481385
2016-05-12,196.78335571289062,197.71718530665095,193.7696407052689,193.98186693160963,23932051
2016-05-13,192.28399658203125,195.6372962885949,189.65230022959318,195.6372962885949,23963285
2016-05-16,189.94943237304688,193.302732251423,184.8133694388303,193.302732251423,21535308
2016-05-17,191.81707763671875,193.1329257844209,188.67601846976717,191.30771476517145,18859442
2016-05-18,192.24151611328125,193.09044935825736,188.29397224941047,189.31268359391814,17541869
2016-05-19,191.47750854492188,193.98186057855406,190.3314385132467,192.24154573329977,16422069
2016-05-20,186.85079956054688,192.11419192910319,186.42633289369903,191.4350509617897,14666521
2016-05-23,187.69976806640625,190.07679039563763,187.06306082227115,188.54870155917953,14239474
2016-05-24,190.62855529785156,191.1803519602112,188.12418927616844,188.97312256345216,10907585
2016-05-25,199.49998474121094,200.00934768983166,192.3689177096314,192.66604015919748,20767970
2016-05-26,204.72091674804688,206.2914535918366,197.8020906643576,200.2640090481306,33650773
2016-05-27,206.4187774658203,210.70590660257074,202.13164832906986,202.89568550230933,26582685
2016-05-30,207.56483459472656,209.34761175922415,202.72590871711347,206.50367501358548,15860236
2016-05-31,207.69216918945312,211.38503912744932,204.84823257642728,210.9181243738049,18249239
2016-06-01,203.78707885742188,208.3713449119519,202.9805935442166,207.05548245468995,11862710
2016-06-02,204.8907012939453,205.78208279981035,201.70719388026896,202.98059399591773,15349530
2016-06-03,206.92813110351562,209.17780867916406,205.44249066703614,206.20652780620506,16566716
2016-06-06,206.71591186523438,208.83825963492274,205.44251175288665,206.6310156745894,11592082
2016-06-07,215.71461486816406,216.35132198256252,207.73461601371653,208.41377121901536,25311345
2016-06-08,218.72836303710938,221.74209245740136,214.6110258319111,216.6484775103682,25139392
2016-06-09,216.09664916992188,220.08665601218894,214.95059337949576,218.17654877903698,13787240
2016-06-10,214.4412384033203,218.72835356329517,213.50740879932619,214.7808089186521,13236448
2016-06-13,206.92813110351562,210.87567532136498,205.8245092366206,210.87567532136498,14297870
2016-06-14,207.94686889648438,210.06920232281144,207.39505793090686,209.68718373098338,11988708
2016-06-15,210.49366760253906,211.5548414331709,205.10293076128838,208.41378228353747,15761615
2016-06-16,207.11468505859375,211.14348610553773,206.24828029690016,211.14348610553773,17042021
2016-06-17,206.59483337402344,209.8438729508281,203.73568901693466,209.19406212699514,15150943
2016-06-20,206.29159545898438,207.46125202989722,202.43608130337108,202.43608130337108,17780316
2016-06-21,206.07501220703125,208.80420635881927,204.68876155419443,208.15439545746747,12191664
2016-06-22,207.07138061523438,209.97384698833457,204.29887932992244,205.42521433936372,13478056
2016-06-23,208.7175750732422,209.19409921724503,204.5155011747377,207.11471584619164,7979235
2016-06-24,200.09681701660156,201.78630508390083,191.5627041986235,198.4073289493023,33755632
2016-06-27,201.61300659179688,203.0859005178632,198.66721873966424,198.66721873966424,13172968
2016-06-28,202.00289916992188,202.91262568626152,199.27371962090297,199.79356542200583,11302737
2016-06-29,205.0353240966797,206.46489636887685,202.95594095807976,204.38551323027693,7959976
2016-06-30,208.41429138183594,210.3636946807809,207.33127823836463,207.50455045251556,16851065
2016-07-01,208.2410430908203,210.23378298934378,207.54791047910518,209.41068528623913,9108853
2016-07-04,214.99899291992188,215.69211088827223,209.58394153376915,210.6236330286548,10389222
2016-07-05,212.35646057128906,217.55490394593724,211.87993647409328,217.29498832126745,10375132
2016-07-07,212.13986206054688,214.04595840817302,211.40340781222167,212.2698125988952,8365966
2016-07-08,209.6272735595703,211.83660718835617,207.54789046728183,211.83660718835617,7658211
2016-07-11,216.47190856933594,217.20834830262865,213.6560856369741,213.6560856369741,9682385
2016-07-12,226.73883056640625,227.1720329761473,217.2516701625902,217.98810989644147,28558549
2016-07-13,226.2622833251953,231.93725030911187,224.48615217263765,228.94814089942204,28248930
2016-07-14,232.71702575683594,233.58343048607168,224.9626757996919,226.13231782145212,14269365
2016-07-15,230.24777221679688,233.8000346712349,228.2117108339688,233.49679736538508,11510449
2016-07-18,228.21173095703125,235.0130337021378,227.47529120258986,230.29111421581496,14310274
2016-07-19,233.19358825683594,234.36323047142534,228.08177333535457,229.59798913266303,14880049
2016-07-20,231.7639923095703,232.37046693299004,229.98784650566685,231.33077537518338,7892214
2016-07-21,226.912109375,233.0636008280326,226.39226359310248,231.24414786257185,12060367
2016-07-22,228.25503540039062,229.0781184854608,224.26955596975873,227.3019872358796,8537587
2016-07-25,232.76036071777344,234.75310055854473,225.9157509050587,226.91212082544436,11311554
2016-07-26,226.6954803466797,233.49678204583842,225.3525515912236,232.5870556456146,11896758
2016-07-27,234.44984436035156,237.22234541899525,227.6918639409322,227.6918639409322,26003949
2016-07-28,235.6627960205078,237.39561999996235,234.31986725252347,234.70974792163378,9781546
2016-07-29,227.7785186767578,235.0996669196956,227.04206441182868,233.97333194620938,21115025
2016-08-01,216.16864013671875,226.39225402549275,215.04231977550805,221.71365672849942,42583051
2016-08-02,212.5297393798828,216.12532355009594,212.2698092225985,216.12532355009594,20758831
2016-08-03,209.7572479248047,214.2192370728704,208.41431901089788,212.0099033462729,17910406
2016-08-04,208.2410430908203,212.31315173976466,205.03533929974816,212.13987949360757,29931529
2016-08-05,213.09292602539062,215.43222493970484,211.49006687161366,211.49006687161366,16307350
2016-08-08,212.48641967773438,214.60912447933345,211.87993051408307,213.2228593788845,11906856
2016-08-09,212.5730438232422,215.3022229990997,211.83658964639133,212.6163655126075,12642014
2016-08-10,207.37461853027344,213.61275327357507,206.334926982663,213.1362291927837,12527824
2016-08-11,210.27708435058594,210.84023727408683,205.8150808589932,207.93778564361952,9477854
2016-08-12,213.09292602539062,214.5224983920472,208.97748117017912,210.97022105261473,11727486
2016-08-16,215.34555053710938,216.12531188214373,211.27344250740995,213.13621703127203,13111524
2016-08-17,214.52249145507812,217.9881107465213,212.4431082463229,214.95569386650854,12875115
2016-08-18,219.1144256591797,219.89418701981464,214.6524223253321,214.7390657081494,20725328
2016-08-19,219.98081970214844,221.54035688991843,217.94477301678273,219.20105837944325,14519513
2016-08-22,218.55128479003906,220.8905836987735,215.47554612252398,220.28410903002307,9076842
2016-08-23,216.77513122558594,218.33466851936498,215.5188457775298,216.9917396868166,10995821
2016-08-24,215.2589111328125,218.07473381589733,214.73906537906575,216.77512670271057,9228359
2016-08-25,213.9593048095703,216.7751275030512,213.22285059639324,214.82570955489362,14901359
2016-08-26,212.5297393798828,215.56217062736823,210.7102864483359,215.04232485516042,11490424
2016-08-29,217.03506469726562,218.897853990063,211.92326455752067,212.26982358164867,9206563
2016-08-30,222.01690673828125,222.5800742223048,218.3346790585014,218.3346790585014,15251016
2016-08-31,223.5331268310547,226.00239074527823,222.66672201190715,222.75335085993265,16906022
2016-09-01,226.08901977539062,228.73157047251658,224.18292335478634,224.18292335478634,18098850
2016-09-02,226.3922576904297,228.99147198978744,225.48253123141842,227.4319492271171,8034006
2016-09-06,236.26930236816406,237.3089939231746,227.60522546622423,227.60522546622423,23274042
2016-09-07,240.9912109375,245.8431094953447,235.79276793301258,237.39562688848733,35379184
2016-09-08,239.4316864013672,243.20057195877163,238.73856838651565,241.3811044494739,13116475
2016-09-09,237.48228454589844,239.12845074938093,234.0166508204746,237.87216524975685,16649877
2016-09-12,232.37046813964844,233.4534813965177,227.60522726025698,231.33077657644284,20617372
2016-09-14,235.186279296875,237.2223406285343,230.76761218617483,231.07084948440396,16807794
2016-09-15,234.44984436035156,237.17902372660762,232.37046129518848,235.4028925081579,12135372
2016-09-16,231.63401794433594,238.7818789397876,230.7242915033112,235.44621047524348,32955498
2016-09-19,235.31626892089844,236.00940151505398,232.0239218189738,232.19720860310318,15144399
2016-09-20,235.74945068359375,237.56890358809252,233.36683032237858,235.5761784570076,11030397
2016-09-21,233.84335327148438,236.52922546545634,231.28746069595883,236.35593869734186,12736748
2016-09-22,238.6952362060547,240.77461924397673,235.9227351837323,239.12843858189504,14886284
2016-09-23,235.0130157470703,238.998480632099,233.84335911777612,238.95515893898727,17977571
2016-09-26,227.4752960205078,232.80369028486274,226.82548510278446,232.63041803786888,15868805
2016-09-27,225.26589965820312,228.9914484971551,224.39949498063652,228.34165226015975,17356843
2016-09-28,225.91574096679688,227.38863493464407,224.44284699894965,225.61248910901702,17881785
2016-09-29,216.90509033203125,228.29834606251197,210.79692094414085,227.86514369433507,48140661
2016-09-30,218.46463012695312,219.46100001439555,213.95931932860262,214.91236752160307,15104920
2016-10-03,221.93026733398438,222.58007821834877,216.68850219103882,217.4682781607484,18062317
2016-10-04,223.70639038085938,225.22260602665952,220.8472458633029,222.53674828314684,16201324
2016-10-05,221.3237762451172,225.78577992241742,220.58733651920508,225.2226124331168,16039581
2016-10-06,217.6848602294922,222.71003116533726,215.90872899602522,222.66670947258336,13854468
2016-10-07,217.12168884277344,219.98083325870317,215.04232033996308,217.38161899460007,10506728
2016-10-10,216.6884765625,219.37434863015827,215.86539353738596,218.24801377510545,6611211
2016-10-13,208.93414306640625,215.21559955554702,207.1580118073455,214.69575377737004,20736801
2016-10-14,209.45396423339844,210.5369773558747,207.677833183036,208.97744020459197,10761830
2016-10-17,224.1829071044922,225.17927693779916,212.74632940986692,213.1362246386605,69082439
2016-10-18,234.23324584960938,235.142972343677,224.83272904933636,224.87605074356446,41861705
2016-10-19,229.6412811279297,235.40289168705831,228.08174383449713,235.09965438376335,19968759
2016-10-20,240.5146942138672,241.64102914044923,231.46073673555077,231.46073673555077,36280178
2016-10-21,240.34141540527344,242.63739234596073,237.48227101671336,239.345045584197,26362877
2016-10-24,246.53623962402344,248.1824058096905,241.85762760127253,241.85762760127253,22219428
2016-10-25,250.60833740234375,252.64438408391365,246.57952210134576,250.56500117076357,25090671
2016-10-26,241.2078399658203,246.44960510876794,239.99486158732117,246.44960510876794,30017739
2016-10-27,246.31964111328125,246.92611572704726,238.26203893971913,240.34142202223333,19868027
2016-10-28,239.86489868164062,244.7600900113682,238.73856375142321,244.32690216726712,18314125
2016-11-01,238.5652618408203,242.3774542336563,237.82882219327695,242.11753863521741,11675305
2016-11-02,235.57620239257812,236.7458445747278,232.84700821617133,233.93002154740637,15140657
2016-11-03,233.71339416503906,239.47500484368584,232.5437520774722,235.6628121866781,12484687
2016-11-04,233.7567138671875,236.09601256475756,229.90119954988333,235.5761813362849,16361493
2016-11-07,241.46774291992188,243.63376939253868,236.0960129735819,238.95515744693628,18741014
2016-11-08,245.36659240722656,249.0488054013957,241.0778611735694,247.61923317096355,35153751
2016-11-09,243.85037231445312,246.70953143569463,212.269816863451,220.84725060009148,51055067
2016-11-10,253.51077270507812,258.5359429123573,248.39895912485295,249.95851075316295,29137485
2016-11-11,239.4750213623047,254.94040152278964,237.8288550790618,248.87553857385174,33036653
2016-11-15,233.71339416503906,243.2871975006936,230.59433405583314,239.99485061894697,37961485
2016-11-16,230.6376495361328,241.03453567656612,228.90484002684744,239.64828516066572,26473183
2016-11-17,231.89393615722656,234.49316497675372,228.73155442396575,232.15386631035958,14654093
2016-11-18,229.2513885498047,233.06358093000952,227.2586489797231,232.58705688248392,9983933
2016-11-21,226.30563354492188,231.33079034298223,220.80395263056434,230.63767228783829,21625818
2016-11-22,227.60520935058594,230.98419939393952,224.65942166742022,229.59794893286625,23906788
2016-11-23,229.5546417236328,230.3344176550497,225.6991273866187,228.81820202756447,17154845
2016-11-24,224.65945434570312,228.55829069686712,223.5331338623274,228.55829069686712,22563160
2016-11-25,225.3525848388672,227.3453246923527,222.71004862784469,227.3453246923527,16611698
2016-11-28,221.19383239746094,222.363474563842,219.63429496659094,222.363474563842,32939718
2016-11-29,221.3237762451172,224.74608833330265,220.3274208931071,221.36709793986043,32329662
2016-11-30,230.0745086669922,230.89759182477027,221.75700461053918,223.05661189266706,20731093
2016-12-01,224.52947998046875,232.19718677974316,223.31650169029038,230.68097118820046,15792045
2016-12-02,224.83270263671875,229.2513840476415,221.67032112610244,223.5330955896331,12275345
2016-12-05,226.0023651123047,226.4788891630251,223.35981471702257,224.91935194002383,8305074
2016-12-06,226.13233947753906,227.56191178039236,224.87605395407215,227.21535276398106,8335181
2016-12-07,224.1396026611328,229.0781156528488,217.4682655920485,227.69186511637056,13635680
2016-12-08,227.6485595703125,228.2117270718423,223.87968838470167,225.7424631296651,11336250
2016-12-09,232.58706665039062,233.75670870215112,227.8651476668188,228.6882307264681,17533272
2016-12-12,229.46798706054688,232.45709647563112,228.60158232809465,231.76397850661343,7515935
