Price,Close,High,Low,Open,Volume
Ticker,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
Date,,,,,
2016-04-20,969.1773681640625,1002.6190209565332,965.0836346129589,1002.6190209565332,6405024
2016-04-21,958.9136352539062,975.9212610486675,954.0882351551712,969.4346703013855,2525724
2016-04-22,956.0064086914062,963.2642549110124,950.9238595246475,956.7776652973055,1964126
2016-04-25,969.5332641601562,971.8273346436322,950.1722826445425,950.1722826445425,2267654
2016-04-26,984.7811889648438,986.2446166468642,965.8750165837747,968.6437000874956,2554368
2016-04-27,993.205810546875,994.5901521508432,979.2832120214754,980.9049079545837,1848670
2016-04-28,999.791259765625,1004.6364552683957,988.0639476437041,989.3296120540758,4992744
2016-04-29,1002.8568725585938,1005.42779335198,992.7709525230015,995.5396364543404,2372178
2016-05-02,999.3756713867188,1000.6809266908504,988.8151449514332,1000.2854006328698,1116692
2016-05-03,980.1532592773438,1000.6810250792637,977.7405114608458,998.7033945949173,2153118
2016-05-04,980.1139526367188,986.4621676475928,971.8079021906449,978.4922565430691,1364892
2016-05-05,977.0682373046875,984.8402872851443,974.3984358751262,980.1137692522763,1246566
2016-05-06,978.2941284179688,982.6054204554816,961.5238619240304,974.971748104786,885598
2016-05-09,993.7791748046875,995.9347728517146,971.5703251682671,978.2942692264398,1821276
2016-05-10,997.872802734375,1002.2433856434429,987.2331888043486,994.7481850332279,1158534
2016-05-11,996.0535278320312,998.9408880542508,984.8601184183317,988.815379938084,1598716
2016-05-12,1014.9992065429688,1016.4626340136091,996.9434760701694,996.9434760701694,1513082
2016-05-13,998.0704956054688,1014.91994564354,992.8297749196632,1014.5244195540453,1621730
2016-05-16,1009.0460815429688,1014.4450691955142,997.7143006585956,1003.844953447578,1111526
2016-05-17,1016.5811767578125,1024.9070205890475,1009.3826209525323,1014.208020125479,1756698
2016-05-18,1009.0271606445312,1014.8611734428454,999.1192077318755,1014.8611734428454,1500740
2016-05-19,1011.340576171875,1012.5469502496213,999.1386523074635,1010.569319487415,1038792
2016-05-20,1000.4046020507812,1014.841310733,997.8336813265505,1005.5464434992427,1230918
2016-05-23,985.433837890625,1006.9702224890874,980.9841676610243,1006.2187612536978,1533016
2016-05-24,976.0400390625,984.1681222402844,972.8363346015761,982.4871357961887,1339158
2016-05-25,999.2772827148438,1001.8482033596931,981.300633826356,981.300633826356,1548678
2016-05-26,1008.0777587890625,1014.4852648834253,990.8328718044828,1000.6814370454453,1943248
2016-05-27,1017.5502319335938,1020.398097243027,1008.8289582564348,1009.8374726091989,1104676
2016-05-30,1042.7650146484375,1044.96020390725,1021.2484325419351,1021.6439586583341,1349464
2016-05-31,1016.2650146484375,1046.9578874509207,1013.3381592932598,1044.1892039555837,3722608
2016-06-01,1041.637939453125,1046.1666946787254,1016.8977587973548,1016.9768447166658,1911942
2016-06-02,1048.2039794921875,1049.845471566485,1028.3683742830733,1028.3683742830733,1408756
2016-06-03,1040.0560302734375,1051.3087323433144,1036.476498534859,1048.6982205674174,1554922
2016-06-06,1044.03173828125,1054.6219166791268,1040.3151655945023,1047.2287732692882,1322026
2016-06-07,1051.4852294921875,1054.6223604204806,1044.2319923375203,1044.6316218791726,1202194
2016-06-08,1044.2718505859375,1050.446106641489,1041.2346274610966,1045.9302739292093,938266
2016-06-09,1029.9453125,1047.988548615541,1021.1334609408095,1047.988548615541,1562138
2016-06-10,1021.353271484375,1040.3356760214024,1020.3341965697509,1025.449474568681,1396832
2016-06-13,1017.8563842773438,1020.394070747779,1006.2671282333536,1015.0589776460357,1029978
2016-06-14,1013.0009155273438,1022.6319283031982,1006.367026549383,1022.6319283031982,977570
2016-06-15,1021.7927856445312,1025.009725254356,1007.8656577316335,1011.0626939179352,1270844
2016-06-16,1022.3720092773438,1024.929598650551,1005.6474782947984,1017.276733950176,1145070
2016-06-17,1040.0755615234375,1043.032780188082,1022.6516798855562,1022.6516798855562,1878988
2016-06-20,1062.73486328125,1066.2116207924118,1035.7598691270193,1040.0758877048575,1872838
2016-06-21,1059.4976806640625,1065.0125871199057,1055.5812921626205,1064.4131428870053,1027690
2016-06-22,1066.0714111328125,1070.087706422063,1051.724753605711,1059.0179907115548,1761712
2016-06-23,1057.1602783203125,1062.814998545502,1049.1476847440383,1061.0166652146297,1397014
2016-06-24,1028.6263427734375,1036.319210728921,1004.7284789102563,1025.1095836234856,3766586
2016-06-27,997.4154663085938,1017.8564790704335,992.1402781170651,1017.8564790704335,4272566
2016-06-28,984.6673583984375,1000.2329122003389,982.4493945489797,997.4156015014896,4499524
2016-06-29,1000.2322998046875,1004.0687807394899,985.2062942025315,989.0826795344228,2531264
2016-06-30,1020.2940063476562,1024.2102969761406,999.2135524773805,1007.8654912006676,5121812
2016-07-01,999.4135131835938,1024.8898948048532,996.8159213320145,1023.8508190379015,2197296
2016-07-04,996.7557983398438,1009.4041295258755,991.8803383494304,1005.4677402446281,1883484
2016-07-05,993.1990966796875,997.894742741212,989.9420581060533,996.7557597765712,1559748
2016-07-07,971.0198974609375,995.8169304841244,969.1016561129957,994.1584093166525,3316800
2016-07-08,969.7410278320312,975.9152843746892,960.5095469358471,973.0978767583889,2456356
2016-07-11,984.7467651367188,987.8039886425391,969.9005716793495,971.09945990145,1543632
2016-07-12,985.06689453125,989.0831912452267,973.4377325191276,987.764394143737,1465536
2016-07-13,996.3164672851562,998.7741499843121,979.5919316391098,990.2820220710715,2102300
2016-07-14,1007.8256225585938,1010.6630311068025,987.4845195195369,993.4789621714159,2699988
2016-07-15,977.234130859375,1010.1835667908887,969.7210760234743,1005.8675482625367,8336366
2016-07-18,972.4784545898438,986.6853038115916,971.3395689754723,977.8934542029018,2598850
2016-07-19,985.5665283203125,988.2041227824137,970.1008818691776,970.1008818691776,2362896
2016-07-20,997.0555419921875,1000.0727640502324,978.3528629954927,979.092216552675,2815252
2016-07-21,1001.4918823242188,1006.8668814877784,984.867250215969,994.8779922460109,2527148
2016-07-22,1005.1083374023438,1008.6650014317817,995.8768556133122,998.6342605290957,1517216
2016-07-25,1025.28173828125,1026.9845646244146,1003.9864314935877,1006.4705350657766,1688796
2016-07-26,1022.7373657226562,1028.9075666757528,1014.8842937654525,1025.2815294023717,2311290
2016-07-27,1032.7340087890625,1033.875845257763,1019.6923445048587,1023.6989941885714,1750510
2016-07-28,1049.4420166015625,1053.5688865121408,1032.5339696956544,1033.9162446655844,4632080
2016-07-29,1049.461669921875,1055.7119841340132,1041.328152285287,1047.338126230758,2488084
2016-08-01,1085.100830078125,1091.8119678622322,1054.5501282250991,1054.5501282250991,3961704
2016-08-02,1081.47509765625,1088.08607106842,1077.7088852640363,1082.9575387970738,2578162
2016-08-03,1064.2867431640625,1081.395123667247,1061.3819211386503,1076.1864772768527,2294702
2016-08-04,1062.563720703125,1074.9642845314688,1056.2532461175012,1069.7756916581236,1415416
2016-08-05,1061.40185546875,1075.5052460953602,1054.5504437772483,1071.338270757045,1868484
2016-08-08,1061.562255859375,1068.9745607219522,1053.3686735614963,1057.7559371461598,2058244
2016-08-09,1061.8427734375,1065.689198050132,1033.2553733404282,1064.9679812079332,2261914
2016-08-10,1071.93896484375,1074.5833926331472,1060.9607843745614,1062.1627792209074,2062078
2016-08-11,1085.7618408203125,1087.8052710646637,1067.9924100927828,1067.9924100927828,2233138
2016-08-12,1097.2010498046875,1099.7453116824036,1082.616882930555,1083.7988251169618,2327358
2016-08-16,1078.469970703125,1097.8221099421025,1071.3181590795189,1097.0207799348457,3183754
2016-08-17,1051.5655517578125,1081.3950473002394,1048.9411759288726,1081.3950473002394,1848566
2016-08-18,1057.1746826171875,1064.7873178137977,1053.7890828434688,1055.7523022667312,1292064
2016-08-19,1043.1314697265625,1060.340014259154,1041.729142035361,1057.7557442205205,2416244
2016-08-22,1021.1752319335938,1039.5056622533657,1016.2070232803898,1036.9213916408632,2265274
2016-08-23,1042.14990234375,1043.712456992985,1017.7693936493326,1019.6725527363187,1503374
2016-08-24,1030.530517578125,1042.530415751434,1029.3285224792571,1037.6423219130934,1116878
2016-08-25,1022.1160888671875,1037.6017462484842,1012.0794147745341,1033.715316753087,1939690
2016-08-26,1011.6588134765625,1030.7305017268347,1008.5536605206378,1025.6220242832167,1250314
2016-08-29,1001.8828735351562,1015.6657102456778,988.3403771306469,1015.6657102456778,1488728
2016-08-30,1019.3521728515625,1021.6159895749684,1002.1636775396565,1005.6694975010647,1444026
2016-08-31,1006.1900024414062,1021.6957178903754,1002.0030728867129,1021.6957178903754,3231668
2016-09-01,1004.667236328125,1015.6654682647909,996.4736586902815,1011.6387664577659,1345736
2016-09-02,1007.592529296875,1009.4355299125158,1000.0800592962798,1006.4706475463955,1742330
2016-09-06,995.2719116210938,1009.7358594125996,993.6491988093176,1009.6356931627196,2239066
2016-09-07,977.8427734375,1001.542063924963,970.8110846473858,1001.542063924963,3854040
2016-09-08,930.3841552734375,945.5693183345071,915.4192796884597,945.5693183345071,7021516
2016-09-09,942.544189453125,948.2336118618363,929.5626849251594,933.4290623494105,2742438
2016-09-12,945.1888427734375,947.1520622601511,931.145514143142,936.3541594460081,2024454
2016-09-14,932.92822265625,952.6209623605691,925.5359743727045,946.3705504191896,2069858
2016-09-15,932.3272705078125,938.3974030916514,928.2405076487325,937.5359147721628,2818964
2016-09-16,946.2503051757812,951.979832993626,929.5425978725641,936.2336823538786,4358004
2016-09-19,966.1835327148438,972.4138926289464,941.5626896077562,947.5726642222737,2802546
2016-09-20,964.20068359375,968.367562026807,955.7466098002527,966.003676768972,1184552
2016-09-21,966.964599609375,971.2116865409863,961.876175105817,964.680829316125,1678020
2016-09-22,952.78125,972.8144974768713,950.0167009756283,971.7126688656434,2857574
2016-09-23,960.8348388671875,963.1386627688195,950.0368381516073,954.3840928151742,1800726
2016-09-26,962.0367431640625,969.2487129581815,959.592647606393,962.0367431640625,1753476
2016-09-27,976.059814453125,980.8276876964394,962.0365427744586,962.0365427744586,2038792
2016-09-28,970.8314208984375,976.6210110205603,967.6861612842193,974.0166883245055,1731328
2016-09-29,976.740966796875,984.233381277485,969.4488847773433,975.6190854511199,3603958
2016-09-30,973.936767578125,981.5494046573884,970.8516657992022,976.4409245120933,2175364
2016-10-03,966.2838745117188,984.694413861943,962.0368837036964,981.6293653791236,1818880
2016-10-04,963.6591186523438,971.6324086346015,960.7944038234201,969.6090313814332,1780718
2016-10-05,956.127197265625,967.7664401261981,952.020380004571,964.8015575237174,1176354
2016-10-06,957.0886840820312,962.5577231493376,950.6780429746268,959.5928407646112,2267572
2016-10-07,948.6949462890625,956.7883626235745,944.8485217842259,956.7883626235745,1816512
2016-10-10,953.7029418945312,956.347272266672,943.5861504023442,949.5359671036153,1202142
2016-10-13,933.1087646484375,949.5360311497091,929.9034443555065,946.8917005992084,5173334
2016-10-14,948.0534057617188,956.3872564668326,917.9234204296245,927.5393794389265,7741214
2016-10-17,946.5510864257812,951.900003736874,939.3190630257404,949.1353563215744,2728346
2016-10-18,961.6758422851562,967.8861480341177,943.4856955414347,951.9797715827508,2128632
2016-10-19,959.6331787109375,965.603050559971,949.6966630252638,961.9970640641039,1985058
2016-10-20,962.0569458007812,965.3424778075973,955.9869087890222,960.3541191610691,1265854
2016-10-21,973.0747680664062,974.376928988474,960.8945942612651,961.5957578346862,1259660
2016-10-24,975.3048095703125,978.197319826043,965.20108126392,975.5056797003093,1253190
2016-10-25,963.5540771484375,970.0422423419454,956.5437279896043,966.1854959323807,1772466
2016-10-26,962.6698608398438,965.281171886462,953.1285320156617,963.6139894506741,1437130
2016-10-27,971.4481201171875,976.0279196515779,950.3165441184636,956.0212359486505,2941602
2016-10-28,963.6543579101562,970.2429571312935,959.3557566736132,968.1940425391155,1752102
2016-11-01,944.0895385742188,964.0560083482684,937.7219167092633,964.0560083482684,2934776
2016-11-02,925.629638671875,941.679141974544,921.993869808694,940.4739212296961,2325076
2016-11-03,931.8165893554688,938.0636711069046,917.7757844298602,921.592317567126,1463310
2016-11-04,936.2752685546875,938.5249539269647,921.5916504966041,932.0368915222849,1183752
2016-11-07,914.782470703125,942.04048229923,907.952887835609,939.2283011184882,2048052
2016-11-08,917.2535400390625,926.8149799074785,907.9331836111405,916.1487540855533,1933634
2016-11-09,871.7158203125,913.9587538111634,860.8688373002357,875.7934432124555,4500226
2016-11-10,865.930908203125,890.8589076245794,860.0454534122524,885.7568266199065,2172426
2016-11-11,844.1163940429688,862.5563283347658,838.1103975834848,862.5563283347658,2398424
2016-11-15,852.2114868164062,866.7745687407012,824.3306587113022,850.4437711272793,6290324
2016-11-16,879.650634765625,887.4041443961663,858.9207952365374,861.7731907113565,4019958
2016-11-17,858.5990600585938,887.2833666560723,855.7667722823021,877.8022595402704,2504688
2016-11-18,853.7380981445312,863.7413894221436,845.3416695103265,860.5274679731309,2140534
2016-11-21,856.8717651367188,859.724160227866,845.6632510652607,854.180124998958,1793366
2016-11-22,857.71533203125,874.7691840050651,852.5128160269534,856.5101114241803,1318860
2016-11-23,866.2924194335938,868.943845598655,854.5816351076904,863.3395900722453,1275808
2016-11-24,879.1884155273438,886.8818000325267,858.518899632983,865.7100107531019,3026234
2016-11-25,924.1433715820312,926.9153405192973,880.6950977253724,888.6495755677475,4276148
2016-11-28,917.0120239257812,931.8160882857316,904.6785239547005,921.5918219953303,1924296
2016-11-29,907.8726196289062,920.7885276760397,904.9398965868414,913.9589443555805,1442296
2016-11-30,914.3809204101562,921.8934435082172,900.8221869017556,909.9416710082196,3445832
2016-12-01,909.3191528320312,919.9853784737955,905.5428328690043,914.762754054512,1123052
2016-12-02,892.6064453125,912.271607224115,885.9174125631583,907.1293133779409,1998032
2016-12-05,878.2042236328125,899.0344957085182,871.7763793610261,895.4790551132384,2249526
2016-12-06,876.7376708984375,885.4151994413484,871.7359274787017,879.8109438671802,1593444
2016-12-07,865.5694580078125,877.5814520110349,861.9939110053834,876.6775364665449,2065706
2016-12-08,882.1212768554688,883.4269328499036,867.7590609166856,867.9599310696756,3239546
2016-12-09,881.9200439453125,891.8228991819587,873.101867472429,885.8370103174645,1588718
2016-12-12,887.1226806640625,890.899097352881,868.9640434318685,881.7394012733009,1311758
2016-12-13,883.9488525390625,891.0596334240192,876.9987284781938,891.0596334240192,2147534
2016-12-14,886.8817138671875,893.7514125091272,879.4093068379499,889.45281194117,1870366
2016-12-15,907.6514282226562,912.7937211227045,884.6317008592847,884.6317008592847,4295410
2016-12-16,917.0323486328125,919.9851787227316,904.7190491194723,914.762555437406,1987230
2016-12-19,919.5433349609375,923.0786692230199,908.455361511245,915.9678855174652,1334210
2016-12-20,939.7909545898438,942.0808543210113,918.8000272387678,920.7886217926473,2922760
2016-12-21,929.4661865234375,941.5987212157347,926.2522648523068,941.5987212157347,2034902
2016-12-22,927.095703125,934.0458271756864,918.4582900995044,926.4127645019926,1868300
2016-12-23,919.2216796875,931.1332359445491,915.4854766631123,924.0023482569143,1118954
2016-12-26,921.2305297851562,924.6453216257642,910.3433306844221,910.3433306844221,897408
2016-12-27,933.4031982421875,936.0547229559658,916.5703220704016,916.5703220704016,1294692
2016-12-28,929.385498046875,944.0490115381409,925.267662066451,934.7286609352504,1350418
2016-12-29,944.7727661132812,948.0670173832128,925.208030588536,925.208030588536,1963516
2016-12-30,950.33642578125,955.5791543237025,942.3417379952726,946.0578343606112,1405748
