Price,Close,High,Low,Open,Volume
Ticker,TITAN.NS,TITAN.NS,TITAN.NS,TITAN.NS,TITAN.NS
Date,,,,,
2016-05-06,353.5972900390625,356.1613360894594,342.3251134783795,346.00188494321935,1508866
2016-05-09,353.6456604003906,357.5642940738734,342.7121675260793,342.7121675260793,4231513
2016-05-10,359.78973388671875,360.56377554443145,349.2916278101346,350.9365032425198,1693745
2016-05-11,359.9348449707031,362.01510765838873,355.04864450466505,355.58079442670265,3445883
2016-05-12,361.8699645996094,366.1756484494121,358.5802435542626,359.9348310990767,1198216
2016-05-13,352.87164306640625,372.36810924692867,351.8556801541754,362.9343324310826,2542678
2016-05-16,353.016845703125,357.03224307332124,351.7106242741254,354.12954191012346,2146484
2016-05-17,352.9200439453125,359.3543582377959,351.4686935247012,355.09706957622944,1457307
2016-05-18,353.4037780761719,356.7902619181064,350.3559485239899,352.2910821479525,1500718
2016-05-19,352.1459655761719,356.35485773598685,351.0332400805183,353.88757408866104,1203562
2016-05-20,354.1778564453125,357.4676075694553,352.0008308925821,355.04869028864374,1829681
2016-05-23,350.8397216796875,356.8870140778902,349.29160892018865,354.5164636466768,791265
2016-05-24,350.8397216796875,355.58079301431945,347.066217128768,353.06511347110813,2006771
2016-05-25,352.7264709472656,354.51647546235165,347.01783263865815,351.3718833104802,1152110
2016-05-26,350.1624755859375,355.04870643202366,347.3565373181752,351.46869688252684,1578440
2016-05-27,348.75946044921875,352.0975481502181,347.45323938022113,352.0975481502181,804692
2016-05-30,351.7589416503906,353.7424715513531,342.76058111329945,349.3884204151221,2101717
2016-05-31,348.807861328125,369.56218277998835,343.82489778613996,360.41866392434554,27065544
2016-06-01,347.598388671875,352.43622289138614,344.84081726119433,347.35649696089945,1519865
2016-06-02,346.43731689453125,351.2267848628716,343.09922880466235,347.1146255359647,1144323
2016-06-03,343.82489013671875,349.92054955299903,341.7446272900705,347.7435241146422,1126862
2016-06-06,341.55108642578125,345.4697202237972,340.2932613747084,343.38945747265547,908115
2016-06-07,348.9045715332031,350.0656339018104,342.47025863281664,342.8088833687895,1181754
2016-06-08,350.3075866699219,353.6457043083016,345.9051690566835,350.01732840910563,1176799
2016-06-09,352.8232727050781,354.56491088384223,349.7754428019899,351.2267931870604,394763
2016-06-10,350.2591857910156,354.75836555929135,348.90459816036645,352.3878445876042,422023
2016-06-13,352.3879089355469,355.09708469155544,346.6308735442772,348.32411577373284,603739
2016-06-14,355.1453857421875,356.88702371658445,351.8072979649025,352.8716273612902,452856
2016-06-15,354.9519348144531,357.903002145141,352.4362548863687,356.1129974158617,736622
2016-06-16,359.4510498046875,360.4669830872305,352.6780825136167,354.12943264741756,850822
2016-06-17,364.143798828125,365.7402782641949,359.9348770219061,360.2735313332658,1834207
2016-06-20,364.38568115234375,366.0305270785746,359.0640634841087,362.8375682887524,1358070
2016-06-21,363.27301025390625,365.159748022547,361.09598469392154,364.6759645647726,453254
2016-06-22,366.99810791015625,368.54622083273154,363.3213655558633,363.75678246551814,887946
2016-06-23,375.5610656738281,377.06081200302214,365.30485119235345,366.51430975083406,1066962
2016-06-24,377.7864990234375,387.51053432842497,365.78864612361514,369.6105470997711,2567589
2016-06-27,378.8024597167969,382.96298577740674,375.85139233982943,379.28624319025386,963785
2016-06-28,377.2542724609375,383.1564355812581,375.51266411032213,382.1888688247398,451122
2016-06-29,383.6402282714844,385.09157844149,375.12565241856936,376.3834774214563,972222
2016-06-30,393.0740051269531,396.8475096706129,383.1564456129808,385.0915791766827,3607558
2016-07-01,392.6869812011719,400.37911933912153,391.0421058739704,400.37911933912153,881009
2016-07-04,392.1064758300781,396.6056558902431,391.18727548832715,394.76728473453886,359798
2016-07-05,388.8651123046875,393.79970916041424,385.0916074836483,385.0916074836483,608931
2016-07-07,389.7843322753906,391.5743369491871,388.1878527930635,389.8326988093587,442528
2016-07-08,388.42974853515625,392.7354035757866,384.8497391505433,389.0586611222372,332694
2016-07-11,389.5907897949219,393.79971153631163,388.5748564042886,392.0581030015697,896345
2016-07-12,392.88055419921875,395.20273853670307,385.0916519446248,391.0421828718774,602537
2016-07-13,391.6710510253906,394.18673075351654,387.994308788143,392.97727218497494,996482
2016-07-14,401.4434814453125,403.2818525606416,393.12240060309966,394.7672760644872,1007303
2016-07-15,404.2010803222656,420.89160967129993,401.5886378304276,412.6672908616309,2849329
2016-07-18,400.3791809082031,408.3132414875646,378.80245033739703,408.3132414875646,613955
2016-07-19,399.84698486328125,401.8788810730458,396.2186093200573,400.4758973852143,614051
2016-07-20,398.7343444824219,403.86243748677725,393.993272351033,395.73488104328203,537315
2016-07-21,395.92840576171875,400.8629735596843,393.07407146244077,398.6375813969861,316459
2016-07-22,396.41217041015625,398.782691596498,392.54190281338754,396.70242866879454,562267
2016-07-25,399.36322021484375,402.9915959284856,395.7348445012019,397.6699782151442,704244
2016-07-26,400.57269287109375,405.7491816434658,397.8635173874327,401.05647631659025,675183
2016-07-27,398.3473205566406,402.89486745279527,393.99326933158636,400.86297097554336,529343
2016-07-28,412.7640075683594,418.4726458489477,397.2345425317383,398.3472679868681,1930303
2016-07-29,407.7326965332031,413.6348606847916,405.8943252801639,411.3127059689631,524658
2016-08-01,408.6034240722656,412.1834328352385,402.9915487696639,409.3774951839376,527565
2016-08-02,409.7161865234375,415.0861706260121,407.97454851042676,409.2324031077895,737731
2016-08-03,401.29833984375,413.15103342563293,382.4791533250705,410.92564154382643,3494599
2016-08-04,394.9608154296875,398.2989034760759,385.18838395688744,396.7024240166903,1763216
2016-08-05,402.9432678222656,404.58811391929424,391.3808309677234,396.70244918854536,1055018
2016-08-08,406.08782958984375,408.5067467793763,401.5402534624034,406.3780878414685,616890
2016-08-09,406.474853515625,408.071332967258,391.86458767454536,391.86458767454536,813302
2016-08-10,390.8486633300781,406.4748629500319,389.3005503755511,406.4748629500319,915542
2016-08-11,387.3653869628906,392.7837671257774,385.52701588828523,391.6710416471248,1784058
2016-08-12,388.9135437011719,394.5737866831287,386.6397554845244,388.18786849550565,1055193
2016-08-16,391.42919921875,394.6705544184642,379.77002924044984,389.10704443596074,985377
2016-08-17,391.5259094238281,396.60563524979943,388.091059009766,391.7194345997455,902574
2016-08-18,385.2366943359375,394.5737075370733,384.2207610629069,391.8645324571292,745822
2016-08-19,388.9618225097656,390.26804349091674,381.36641783131734,387.0266890644434,1115131
2016-08-22,389.88104248046875,393.315892708999,386.20427103121096,389.4456256220716,618307
2016-08-23,393.55780029296875,394.28347540106887,388.574837122907,389.92942475246815,1353924
2016-08-24,391.0421142578125,397.0410401973802,388.57483074190696,393.70292294381835,568052
2016-08-25,382.28570556640625,394.8640758412506,379.28624213376804,392.30002934463073,1667694
2016-08-26,392.59027099609375,394.08998788502106,385.1399940299037,385.47864835160294,586830
2016-08-29,390.1229248046875,392.686970782643,387.2685910855069,392.59020820223463,232134
2016-08-30,394.3802490234375,397.1861869477159,389.05863141512464,390.8486359707528,866952
2016-08-31,404.9267272949219,406.61996928480505,394.76727535562276,394.76727535562276,1679311
2016-09-01,400.0888977050781,410.441874946534,397.91187226411944,405.41051544964387,771295
2016-09-02,404.7815856933594,406.47482763103994,401.5402309356689,402.3142725817758,653097
2016-09-06,423.2621154785156,425.72939904824506,405.4104959118515,405.55562502869515,1339453
2016-09-07,411.5061950683594,430.08349155402857,409.57106124809377,429.5997080989622,1104546
2016-09-08,418.8113098144531,420.7948100121442,409.6194248955794,411.6029250932704,990006
2016-09-09,410.199951171875,420.1175107389177,408.40994671031314,420.1175107389177,975257
2016-09-12,397.9602355957031,406.37807904416536,396.70241049549475,406.37807904416536,994629
2016-09-14,401.1048278808594,404.4429453413265,392.8321430827238,400.57267792179226,1555042
2016-09-15,393.21917724609375,404.34619645437135,391.2840434707411,404.34619645437135,1551475
2016-09-16,394.3802490234375,397.47644518795977,390.1229608423465,395.25105327196576,1324334
2016-09-19,389.7843322753906,396.21864626646584,388.47811105246893,392.8321621103422,860013
2016-09-20,389.7843322753906,393.315945561217,386.73650244043904,387.99432760159414,515849
2016-09-21,393.267578125,396.6056662116987,389.2037853358555,392.54190295035266,1052732
2016-09-22,400.959716796875,403.475396638309,395.299444535598,396.55729922021425,1140943
2016-09-23,395.73486328125,405.41053231013143,394.08998773522075,400.5726977956907,834603
2016-09-26,391.6226806640625,397.5248443263872,388.47808841660554,395.25105633420515,555483
2016-09-27,392.2032470703125,393.5578348187078,388.9618920642177,388.9618920642177,599703
2016-09-28,396.41217041015625,397.5732329725078,388.96189347525706,391.8645941728336,1071066
2016-09-29,380.3988952636719,400.5243031477668,378.3669990046714,399.60510284342485,1437151
2016-09-30,382.28570556640625,386.25273594326325,370.7716648357625,380.30217561407784,1517886
2016-10-03,393.4126892089844,395.2994268598459,382.28567037477535,385.0916083491469,1133074
2016-10-04,393.3642883300781,394.9607972437507,387.6072833291566,394.1383595213914,784343
2016-10-05,392.7353820800781,395.5897161246477,387.7040521310129,393.50945328379396,734681
2016-10-06,385.9140319824219,395.6380667102842,382.2856564081753,393.3159122483256,903119
2016-10-07,382.4791564941406,387.94593271168435,379.57645600105747,386.92996982242744,1412940
2016-10-10,390.6068115234375,395.3478839398746,382.18896677326023,382.47922506348635,1317724
2016-10-13,375.6094970703125,390.94540941241644,372.9970545270962,390.41325940773885,4769967
2016-10-14,372.7551574707031,379.6732550717378,367.8205602527472,379.6732550717378,3113531
2016-10-17,373.57757568359375,376.3835137105809,367.9656701018217,372.755137935736,1651931
2016-10-18,377.44781494140625,378.22185657101784,372.51321835119495,377.25428977010563,864701
2016-10-19,375.8029479980469,380.5924155811088,373.4324269993181,378.4153902302254,1428598
2016-10-20,376.96405029296875,381.22133852320144,375.07728312621487,376.2867416875194,1130359
2016-10-21,367.0948791503906,380.1570324141105,364.9178536064373,377.44785688164365,997847
2016-10-24,365.30487060546875,369.2719007936612,360.5637987098331,369.2719007936612,1511482
2016-10-25,361.1927185058594,363.3213775355628,355.5808421952579,362.8375940767938,1613924
2016-10-26,363.3697509765625,368.1108525848483,355.4357198186343,360.03166276429135,1874976
2016-10-27,357.22564697265625,363.514830690289,349.38835058820143,360.90238871953966,1476366
2016-10-28,361.4345397949219,364.482398613406,356.5967061500813,358.4351065573553,1479061
2016-11-01,360.6121520996094,368.7397071772093,358.53185989239824,367.1915944177153,2554087
2016-11-02,365.353271484375,371.8359520711334,357.17731927563636,359.4511074219541,2464297
2016-11-03,364.9662170410156,371.0618762080211,361.67646622423564,365.2081087464967,1629999
2016-11-04,357.0805358886719,365.740271048695,348.3724341970363,364.9662293761129,5181261
2016-11-07,358.4835205078125,371.0618896484375,356.06460336538464,360.51541681301137,1702175
2016-11-08,359.1124572753906,362.45057496815997,352.96840141375094,359.93489506483513,725837
2016-11-09,337.4873352050781,344.6957206838318,305.2673680722777,323.2157229100984,6105180
2016-11-10,338.0194396972656,348.1304942093671,336.2294353588613,343.8732065449142,3548040
2016-11-11,324.08648681640625,332.0689123091474,313.34649024788683,330.9078204263587,2165568
2016-11-15,318.7165222167969,322.82868142906165,291.8665414778916,321.23220199338897,4023810
2016-11-16,309.91168212890625,327.1343915475296,302.99358434520246,322.68357767405166,1715484
2016-11-17,305.6543884277344,311.55655262842913,298.30087382659667,309.5730522256102,1965715
2016-11-18,293.4630126953125,309.13760741775394,289.30248706700604,308.9440822373596,5298478
2016-11-21,294.237060546875,296.3656897233614,286.5448929172815,294.14029796435415,3322407
2016-11-22,296.9462585449219,301.5905971132204,290.89896576937446,296.0754542908024,1945517
2016-11-23,302.36468505859375,303.816035546875,296.31739135742185,298.9782005859375,1250719
2016-11-24,297.5751647949219,304.49329120608155,296.0754480294207,300.9132821475485,2751768
2016-11-25,305.8962097167969,308.84730590144085,296.3656717097669,300.81648448504814,1285140
2016-11-28,296.6075744628906,307.68622552645434,293.89839938258024,306.6702922532864,1676934
2016-11-29,303.67083740234375,305.9929917503846,295.34975725471907,296.075432333969,1450559
2016-11-30,313.0079040527344,317.8941052724223,301.34873427549115,304.251435085872,3265106
2016-12-01,314.3624267578125,322.5867440173959,306.9605471297461,312.5240558641702,2650987
2016-12-02,303.0419616699219,317.55546501565,297.188164270466,309.621404708866,2033226
2016-12-05,315.28167724609375,317.84572360093745,298.01060234121377,304.59004538697843,2844583
2016-12-06,313.0079040527344,316.6362800657104,310.6373532464702,315.23329619623985,1159353
2016-12-07,313.6851806640625,317.26516024768034,311.21786751069425,314.31409320314975,903190
2016-12-08,316.0072937011719,324.61863152305045,313.8302686015389,314.9913309380009,1684964
2016-12-09,315.95892333984375,319.97434913900986,312.2338148220363,315.62029858571225,648772
2016-12-12,311.2662658691406,320.1194965959434,306.91221506633957,314.7494828891441,819985
2016-12-13,309.6697692871094,317.2651752289792,308.0732898347184,311.556536521261,894222
2016-12-14,311.70166015625,314.65275681593175,307.9765218144404,308.557067839935,1104507
2016-12-15,305.12225341796875,313.2981766921867,303.9127946915045,310.29874267279604,1010984
2016-12-16,311.2662658691406,312.3305657764768,304.9770813762058,305.7511230411406,1225800
2016-12-19,306.57354736328125,311.07272709060334,305.84787226120363,310.2986854595054,563223
2016-12-20,307.637939453125,311.99199095301185,305.84793459761124,307.68630599200316,572858
2016-12-21,309.3311767578125,317.26520831408425,302.8484661504993,309.3311767578125,1494083
2016-12-22,299.7521667480469,312.42729705362194,298.3975792062756,308.3635344283083,2326292
2016-12-23,304.10626220703125,305.26735428802573,298.49438604708695,300.8165406812778,966581
2016-12-26,297.8655090332031,304.2030611184153,297.1398337778979,302.84847321407244,672698
2016-12-27,306.0897521972656,306.71866468933473,298.1073263812183,300.91326409584576,722421
2016-12-28,304.0578918457031,307.6379011105346,302.6549080594805,302.6549080594805,949474
2016-12-29,310.5405578613281,312.91107866411915,302.219477969068,304.73515740548993,1462224
